Lat,Long,Ocean,Cr_nmol/kg,Year,yearly_mean_ncp,ncp_01,ncp_02,ncp_03,ncp_04,ncp_05,ncp_06,ncp_07,ncp_08,ncp_09,ncp_10,ncp_11,ncp_12
-59.611,148.64,Southern Ocean,3.78023700507115,2012,60.09104857619408,85.05054893269,55.77489091810228,48.046207727589525,40.47285416077885,,,,26.63175285922438,44.18811257332405,48.8681705559845,69.33348737228374,122.45341208576941
-59.6,-67.92,Southern Ocean,3.63,2012,74.13508301502871,105.05138117725845,57.38833524711667,40.93314486686181,36.2089013104297,,,,29.300305808547193,43.359014010978264,68.05842545711816,113.11992360497663,173.7963156519715
-59.6,-67.919,Southern Ocean,3.71209750575196,2012,74.13508301502871,105.05138117725845,57.38833524711667,40.93314486686181,36.2089013104297,,,,29.300305808547193,43.359014010978264,68.05842545711816,113.11992360497663,173.7963156519715
-54.83,-95.68,Southern Ocean,3.666,2012,74.56919164848276,99.26747263528834,63.668769328210225,49.8899912461329,38.098813937432105,,,,38.71226241005824,55.59837218226882,75.10265145361815,104.51865578040854,146.26573586292756
-53.583,149.298,Southern Ocean,3.489904376667043,2012,73.42603316461788,77.02748558328416,80.6857765631335,78.81878826405614,68.09103463904025,,,,49.1956403497504,56.309069142500775,85.49773009493303,93.36947353508151,71.83930030978114
-53.2,-118.13,Southern Ocean,3.633333333333333,2012,81.5986798675839,81.12567485127437,63.28697476434503,63.48854005724165,49.48323378233156,,,,43.13223952860824,57.07972631016575,143.40763774792927,124.11994782539553,109.26414394096349
-50.99,-72.04,Southern Ocean,3.71,2012,,,,,,,,,,,,,
-49.906,141.931,Southern Ocean,3.3225,2012,86.65356233900083,142.00085364526885,123.24760360702476,90.51064012827155,71.68901471699716,64.31630454532639,,37.0767539973905,48.98869028366967,77.54407263739365,94.98011088211913,127.29190473054825,75.54323655499913
-49.393,150.389,Southern Ocean,3.244285714285714,2012,93.31598052638809,127.62717624782938,140.6683721338355,119.8487872167816,89.9476917549023,66.62539215646953,,54.96315245141231,61.32554625528224,64.61798050030929,91.67428345522984,110.79726961020056,98.38013400801636
-47.0,141.9,Southern Ocean,3.514688225129975,2012,113.72762123915335,178.3192212540496,135.3319801194634,99.39303664516953,83.65328301650392,60.74563146586758,,47.64455036336475,61.36082599907627,81.88895359388479,105.85857405489536,168.68628943863766,228.12148767977394
-46.97,141.93,Southern Ocean,2.9738178106991984,2012,113.72762123915335,178.3192212540496,135.3319801194634,99.39303664516953,83.65328301650392,60.74563146586758,,47.64455036336475,61.36082599907627,81.88895359388479,105.85857405489536,168.68628943863766,228.12148767977394
-45.7,153.5,Southern Ocean,3.462690122800073,2012,150.42010217694835,174.63664819338553,257.3123259979027,194.22931424650085,123.65072831980169,80.29205826071453,,45.33185312924853,79.38093987874257,97.48261129602672,142.20815725280917,178.39089700432274,281.70559036697676
-41.9,-35.43,Atlantic,2.9048153040828515,2012,172.11521323239143,249.28042194534862,183.43517399627243,216.73623884751228,168.23005155788346,110.64991664092389,105.43054666768212,76.95525336550129,86.4589678255052,111.74771992357503,194.92301311575065,310.79838581634084,250.7368690864017
-40.4,153.9,Pacific,3.1583256230805192,2012,151.65390236652414,156.60061281555005,139.8498737915751,154.56294796259573,124.47282064595373,128.51487071280414,72.17687939880483,96.87108892147783,115.43106875244652,163.3945126767035,240.52470683510208,217.42773695779914,210.01970892747715
-40.36,-31.04,Atlantic,2.926442647019276,2012,163.16367753290325,236.11813765167375,202.60841336417283,158.95797252870028,131.54935687402093,113.50524711371126,119.69025540191211,93.56886582310678,89.08665400964749,116.75470436203656,201.18797297337812,239.181078025531,255.75547226694772
-40.3,153.5,Pacific,4.81,2012,152.26288255599786,160.37168515982034,130.10694091909662,145.6702385036509,127.37474086847054,142.78304347245216,78.92839085720105,99.61900412845802,110.36464859709376,164.82722846480615,243.06020762634859,252.88433599093935,171.16412608363683
-34.67,154.55,Pacific,3.504695380939145,2012,136.4153100896506,108.34680671460781,61.3522552696379,65.7418853520446,91.12899058862132,170.94465736748936,112.84971324032486,119.32730546380195,200.36099891361806,293.1694494596902,211.44366015359262,135.52937101476397,66.78862753761425
-32.5,-175.0,Pacific,3.938377473548981,2012,94.48054593158544,52.1089909832841,45.174834605466195,48.45140939179458,56.00820021004865,78.02085623036999,100.1906460259895,115.98153775981632,151.0526976860814,177.31585991071466,125.88431899575781,97.78110010554028,85.79609927416179
-32.5,180.0,Pacific,3.126575779524156,2012,106.98168852457873,59.92241472007574,46.15136562436428,60.9100952293572,70.32729612653387,85.03735981867007,95.45332529627859,109.08518607420119,168.6499792923204,170.97818103322612,177.8170593619129,145.9395702088464,93.50842950915812
-30.0,155.0,Pacific,3.1625591137119584,2012,98.17669895904642,60.17361148541471,62.72387798226044,51.62177129159881,60.15821903181762,86.26675747794016,107.68490175604461,106.82128273239881,189.63414343489984,154.10838870921694,133.5613385767976,100.11539155785114,65.2507034723165
-30.0,160.0,Pacific,3.2097407291094324,2012,98.5664952141643,79.97192258602645,51.14148651290594,56.69609326857264,68.34272858064725,81.49989464059801,102.96308924405265,111.06899024394146,135.27276363147493,175.44978577337068,135.98532543827716,118.22446372835557,66.18139892174902
-30.0,165.0,Pacific,3.630148319802189,2012,90.15785326584107,54.42200573443572,42.724490814510766,43.83000940329405,54.24664710808963,79.32118285428326,88.61359281880362,115.85953985770375,131.72901234815507,150.8573769134543,139.26921480165458,112.46902778414939,68.55213875155853
-30.0,170.0,Pacific,3.4696973419068704,2012,97.17751233102278,50.46462611823419,47.52454247761193,62.11833354147455,76.46511119393308,95.79709281459385,92.316710518659,106.00204225851357,129.0143853805793,156.7925627476551,148.01613886413196,126.52343983167057,75.09516222521631
-30.0,175.0,Pacific,3.1924015710686837,2012,88.4249413218954,46.518360872577084,48.500881678097926,46.1405337663924,55.05760361632153,83.01425129118701,94.61468234928348,124.04677768914335,138.51639824704256,161.32274005353338,113.84474311598663,95.68074060411674,53.84158257906273
-26.25,-103.96,Pacific,3.295,2012,26.447968094075563,14.23141972089272,15.482524028174664,13.917907991373488,16.808638000082865,21.1206408729923,36.907244220809936,43.15449065619613,57.71787287250608,42.429409531102614,23.934991007508035,16.197757089703057,15.472721137564909
-23.72578333333333,-24.92083333333333,Atlantic,2.8862909263908265,2012,33.093457305810865,26.00296289178733,27.51025191487457,24.56340901461058,26.229624688623307,31.520310468059495,36.634498128125166,41.66090183967832,47.33051795143327,45.270781846521736,29.88470441316366,28.47046033830081,32.043064174552185
-21.56666666666667,-114.3,Pacific,4.699999999999999,2012,30.465133662289748,18.79448189926701,27.91915209679661,33.73303001505023,27.46139232382333,29.59774594652179,37.6722833700434,40.656371619092184,38.26870187884661,33.6039614068638,23.38274466500239,26.652736507189204,27.839002218980415
-21.38333333333333,-114.2833333333333,Pacific,5.114285714285714,2012,31.848501081525587,22.330685606921563,33.884874382048686,34.2752420510727,28.994416692905094,29.119453001295057,37.48770623229594,41.06111109547184,37.824211504211824,32.87340162415011,27.17671112165855,27.623317683200955,29.530881983074664
-16.819,-72.841,Pacific,2.6566666666666667,2012,604.5606553763978,569.1732406935695,740.8837015160234,626.0383467766712,588.262421394088,628.7111760536372,592.7942447111542,441.6857882978247,524.282619165167,437.9673519193211,633.5386786445347,727.5940992713474,743.7961960734357
-15.999,-76.998,Pacific,3.76,2012,148.5459653928424,124.79068373654083,134.33474869867533,114.66012902797384,96.4016657875648,106.15391139932485,123.1349090316493,128.1602134987958,175.31625150036228,151.10264933207233,204.29180056685178,218.3516011821765,205.85302095212083
-14.0,-99.0,Pacific,3.5985996122424173,2012,79.29936840638968,101.04727280655727,80.5645602186362,74.25626489631759,72.09533760365727,70.627162501369,71.06467016939983,74.78003760736678,72.66708046917172,74.56382997209701,83.71004438416264,84.7812612474501,91.43489900049067
-14.0,-77.06,Pacific,5.3475,2012,527.4491002062374,558.0388867533321,462.81584517036515,871.7314020069566,848.4364767209408,744.345407525391,209.44208930677942,188.45030388730774,218.1011654070206,243.47534766182523,604.4160705018803,682.1181055816174,698.018101951431
-13.666,-76.785,Pacific,2.766666666666667,2012,701.2954244941099,1100.1774336432356,696.6922851374168,930.2354678817431,875.4549876166208,963.0631938904976,279.41566716827236,245.61679499085056,297.1782412995357,316.761164558413,778.6094997158433,925.6868690574305,1006.6534889694602
-12.363,-77.0,Pacific,2.155,2012,585.7540896512448,863.1736714213985,614.0874226640909,510.3347220273643,754.8147133385771,815.7480494306367,1154.8706910785918,512.8349695968178,227.85802564480272,306.4538225910687,373.06012914960604,368.16288320477685,527.6499756672072
-12.0481,-78.3143,Pacific,2.633326026071368,2012,345.5191803486007,592.6848853521053,349.23213008592955,482.04461635795843,334.6585433202209,397.0240394306264,219.33051937685158,165.47847944019554,137.97619984895476,265.5566487479828,312.89830075370577,293.4315108629468,595.9142906057307
-12.0471,-77.4325,Pacific,2.342040085557373,2012,533.6500081525267,702.1050315502257,749.5737022979087,622.5639230849799,799.3125572195509,843.6822136436998,510.1031414835672,246.26208983042,241.33857923236448,287.13889774303954,393.67448196316275,469.0698802060281,538.9755995753724
-12.0451,-77.657,Pacific,2.7913146662115818,2012,505.5293449333538,690.9555210096048,765.0245942564759,618.7994733442112,827.693175146652,586.3647065729774,338.4261010045682,176.7636443358446,222.4087349709777,318.0655730672184,440.50225111682124,354.05644900024123,727.2919153746525
-12.0449,-77.3761,Pacific,2.746059475986703,2012,533.6500081525267,702.1050315502257,749.5737022979087,622.5639230849799,799.3125572195509,843.6822136436998,510.1031414835672,246.26208983042,241.33857923236448,287.13889774303954,393.67448196316275,469.0698802060281,538.9755995753724
-12.0448,-78.1669,Pacific,3.607777993342297,2012,366.85898939961953,685.4734694896092,379.64088848920227,397.28580376835134,388.3158935644659,539.4818511853568,201.27817627839534,175.49809178124295,162.58939304313913,272.45593004495754,343.90800694603206,271.13405852536874,585.2463096793131
-12.0446,-77.7099,Pacific,2.525425829219805,2012,470.4829983939009,780.8386115644116,685.0722551319312,678.8085809364696,703.2999985662992,543.9217941628259,258.3508835857766,164.104960166828,193.39690031456638,289.86834246722776,430.93602936255,271.9696899629757,645.2279345049492
-12.01,-79.2,Pacific,3.555995741945172,2012,202.80460864457385,194.77700800428755,265.5555224295178,237.0754612193543,152.6430082365334,204.6767820074684,161.98809603004926,123.85053215327298,134.53640919738595,277.87171839890533,242.38892482781446,181.5197841588019,256.77205707149506
-11.9999,-84.0,Pacific,3.472942293926747,2012,116.6626410306721,103.7344091630641,96.84181408961416,112.61041843912798,91.40106994167373,108.17631878643631,119.48932737224546,100.32376565105636,110.454724223977,143.64684042496273,144.035611584746,144.69774460507517,124.53964808608625
-10.67,-25.01,Atlantic,2.9176770642337257,2012,33.55935733028032,26.32578283922249,29.65297508668279,23.79805309140631,23.498125290951947,30.20335471877897,37.89603726338557,41.12807430028519,39.044899620979535,49.86512567036911,41.834129691757575,30.74319771815529,28.72253267138907
-10.001,-78.38,Pacific,1.9833333333333327,2012,480.70555163732706,547.4137298947443,571.1534556992684,530.3610957470692,808.321549114593,731.5776995959304,230.33396985900603,256.7811727261871,377.1048330791024,340.5774053636402,340.41692289565543,536.2164944932679,498.20829117946033
-9.999,-79.134,Pacific,3.022,2012,326.18979247560225,600.605382329477,451.54927344722944,375.32413704790696,224.17505866420916,314.23742996886773,192.7537424669044,161.8446969470221,190.11299008414656,195.1993840364344,299.4975137804317,362.4772801903688,546.5006207442284
-9.922,-80.224,Pacific,3.42,2012,211.88238431192863,313.56522589498525,122.46600799460417,124.18899776923682,137.50686556539534,163.61712193990653,182.96162164880553,206.725129699978,148.38833593762942,268.5154614860729,191.33151401344824,211.91384766748743,471.40848212559393
-9.0,-85.833,Pacific,4.12,2012,108.00536582153426,120.54428629957212,97.57730670479354,89.02097580549443,91.6790281060255,104.41143584514454,96.69535735246322,93.89460409865718,120.54306347828934,132.06973760562607,95.34238043093974,115.64251079798909,138.64370333341623
-8.41,-24.98,Atlantic,2.829815369967665,2012,45.162246018889356,34.27424927037777,37.493623393685205,29.75208425940336,28.435337253487383,32.71225827934267,43.73430728919302,45.642090013646154,67.50339643667014,90.20395897546548,58.8719880030718,38.36763954629431,34.95601950603495
-8.0,-79.845,Pacific,2.3633333333333333,2012,601.0332312418103,676.6776881803387,529.8552447907098,688.8418297989881,611.5732161434304,689.7379934880196,614.0276712770161,755.8957054530412,425.82690475351313,547.7654909783736,367.59817013912493,727.2124574662097,577.3864024329603
-3.583,-85.833,Pacific,3.93,2012,129.73909806820453,145.64394639153008,91.15810199531954,81.68586031585575,100.65452012969217,93.57786173808842,119.42607061869683,123.87444293734929,148.80367167411092,134.54089653639994,138.69593352319015,211.09003098071335,167.7178399775077
-2.9625,-25.6148,Atlantic,2.595360888888889,2012,74.4798663396889,94.17865958261416,73.6572882136341,60.3931259196397,56.82099614838754,66.43378906191428,69.51552986458552,102.8710915699474,94.1913108299889,95.6425448523426,67.57589539500674,50.944367379863,61.5337972583429
1.68,-25.01,Atlantic,2.7292743130922723,2012,69.94032369225302,67.54975583284626,63.47482478321855,57.52988713687256,61.3302792435666,62.74177857508915,66.78611941050605,78.4462467629577,110.6899769090544,94.71197865084865,52.81190873873185,57.52404859305631,65.68707967028834
2.433333333333334,-102.0,Pacific,4.3,2012,78.09940996565537,80.91871925407975,63.59463238584625,85.2015207303429,74.0491505074265,71.13508481695052,68.7918297763158,78.135197839421,93.04476289990245,68.55893680496064,78.06538605839009,76.05737850466573,99.64032000956281
11.83333333333333,-103.8333333333333,Pacific,3.1154545454545457,2012,62.225827756455296,72.42719580385778,75.81950154607838,57.54744041572197,48.26123962608962,47.48125434077219,43.95626263954653,49.40668115930107,70.36252515086156,68.7588407577068,53.35070951329046,71.33325267141498,88.0050294528223
12.0325,-28.9805,Atlantic,2.606471166666667,2012,84.09545844094517,113.33101812053606,133.59205919766052,105.6085972331776,78.91293006136921,95.72488861857414,72.19891112656546,63.20497487337609,58.98383613719928,63.52574004867837,66.05186559220728,65.99162064695413,92.01905963504376
12.5882,-17.5724,Atlantic,2.214833875,2012,552.4906088585035,730.6186896501034,1465.9130492411866,1336.535097581642,1184.0740777558926,512.9979840546926,419.3387281325029,103.37344891005627,115.79377605896026,112.73780561474462,116.02866649518845,240.1887270607561,292.2872557463156
