year,latitude,longitude,sst
2001,0.0,0.0,-2350.0786
2001,0.0,0.0,-2335.449
2001,0.0,0.0,-2335.4927
2001,0.0,0.0,-2320.8694
2001,0.0,0.0,-2311.1167
2001,0.0,0.0,-2316.047
2001,0.0,0.0,-2325.8716
2001,0.0,0.0,-2316.1255
2001,0.0,0.0,-2316.1802
2001,0.0,0.0,-2330.9075
2001,0.0,0.0,-2374.9907
2001,0.0,0.0,-2409.2788
2001,0.0,0.0,-2424.0298
2001,0.0,0.0,-2428.9697
2001,0.0,0.0,-2473.0596
2001,0.0,0.0,-2492.6802
2001,0.0,0.0,-2487.8296
2001,0.0,0.0,-2487.8987
2001,0.0,0.0,-2492.835
2001,0.0,0.0,-2512.4512
2001,0.0,0.0,-2517.4082
2001,0.0,0.0,-2522.3857
2001,0.0,0.0,-2512.6404
2001,0.0,0.0,-2522.4758
2001,0.0,0.0,-2517.6284
2001,0.0,0.0,-2502.9902
2001,0.0,0.0,-2493.2754
2001,0.0,0.0,-2439.4878
2001,0.0,0.0,-2439.544
2001,0.0,0.0,-2424.8926
2001,0.0,0.0,-2420.0798
2001,0.0,0.0,-2410.3364
2001,0.0,0.0,-2405.4873
2001,0.0,0.0,-2400.635
2001,0.0,0.0,-2390.918
2001,0.0,0.0,-2376.293
2001,0.0,0.0,-2351.8723
2001,0.0,0.0,-2337.2563
2001,0.0,0.0,-2317.7524
2001,0.0,0.0,-2283.5627
2001,0.0,0.0,-2234.6777
2001,0.0,0.0,-2215.1687
2001,0.0,0.0,-2185.8586
2001,0.0,0.0,-2185.9236
2001,0.0,0.0,-2181.1099
2001,0.0,0.0,-2190.9497
2001,0.0,0.0,-2181.204
2001,0.0,0.0,-2186.1636
2001,0.0,0.0,-2191.0984
2001,0.0,0.0,-2191.182
2001,0.0,0.0,-2186.367
2001,0.0,0.0,-2176.6665
2001,0.0,0.0,-2171.8643
2001,0.0,0.0,-2181.7534
2001,0.0,0.0,-2172.041
2001,0.0,0.0,-2172.109
2001,0.0,0.0,-2162.4094
2001,0.0,0.0,-2152.7178
2001,0.0,0.0,-2133.2578
2001,0.0,0.0,-2123.5398
2001,0.0,0.0,-2113.8113
2001,0.0,0.0,-2094.3096
2001,0.0,0.0,-2069.9556
2001,0.0,0.0,-2045.5881
2001,0.0,0.0,-2035.872
2001,0.0,0.0,-2031.0425
2001,0.0,0.0,-2026.2007
2001,0.0,0.0,-2016.5308
2001,0.0,0.0,-2001.9106
2001,0.0,0.0,-1982.3986
2001,0.0,0.0,-1972.6702
2001,0.0,0.0,-1967.8652
2001,0.0,0.0,-1948.4075
2001,0.0,0.0,-1943.5812
2001,0.0,0.0,-1909.4326
2001,0.0,0.0,-1885.0881
2001,0.0,0.0,-1806.9562
2001,0.0,0.0,-1762.9954
2001,0.0,0.0,-1733.7413
2001,0.0,0.0,-1665.332
2001,0.0,0.0,-1596.9265
2001,0.0,0.0,-1548.1125
2001,0.0,0.0,-1543.3098
2001,0.0,0.0,-1518.9458
2001,0.0,0.0,-1489.6792
2001,0.0,0.0,-1465.35
2001,0.0,0.0,-1436.0961
2001,0.0,0.0,-1416.6316
2001,0.0,0.0,-1372.7224
2001,0.0,0.0,-1230.9963
2001,0.0,0.0,-1133.2991
2001,0.0,0.0,-1069.798
2001,0.0,0.0,-972.0875
2001,0.0,0.0,-913.5181
2001,0.0,0.0,-859.85974
2001,0.0,0.0,-825.7166
2001,0.0,0.0,-786.6761
2001,0.0,0.0,-781.84863
2001,0.0,0.0,-781.92456
2001,0.0,0.0,-791.8108
2001,0.0,0.0,-767.44727
2001,0.0,0.0,-733.3031
2001,0.0,0.0,-733.40356
2001,0.0,0.0,-743.25385
2001,0.0,0.0,-748.2065
2001,0.0,0.0,-762.9754
2001,0.0,0.0,-758.1859
2001,0.0,0.0,-772.9831
2001,0.0,0.0,-768.24
2001,0.0,0.0,-758.54333
2001,0.0,0.0,-768.42303
2001,0.0,0.0,-734.3072
2001,0.0,0.0,-719.7523
2001,0.0,0.0,-695.43066
2001,0.0,0.0,-651.52313
2001,0.0,0.0,-592.9679
2001,0.0,0.0,-495.32483
2001,0.0,0.0,-436.81583
2001,0.0,0.0,-402.69153
2001,0.0,0.0,-393.0164
2001,0.0,0.0,-383.3636
2001,0.0,0.0,-383.50165
2001,0.0,0.0,-388.5583
2001,0.0,0.0,-378.9067
2001,0.0,0.0,-354.59918
2001,0.0,0.0,-364.50052
2001,0.0,0.0,-359.7594
2001,0.0,0.0,-369.6423
2001,0.0,0.0,-399.0872
2001,0.0,0.0,-413.86212
2001,0.0,0.0,-423.79724
2001,0.0,0.0,-414.19455
2001,0.0,0.0,-399.67145
2001,0.0,0.0,-390.0463
2001,0.0,0.0,-390.2046
2001,0.0,0.0,-380.57632
2001,0.0,0.0,-419.82996
2001,0.0,0.0,-415.07178
2001,0.0,0.0,-405.45435
2001,0.0,0.0,-386.0409
2001,0.0,0.0,-395.99112
2001,0.0,0.0,-376.57025
2001,0.0,0.0,-357.16803
2001,0.0,0.0,-327.97556
2001,0.0,0.0,-303.70044
2001,0.0,0.0,-342.94397
2001,0.0,0.0,-347.96756
2001,0.0,0.0,-333.42828
2001,0.0,0.0,-333.57846
2001,0.0,0.0,-343.51886
2001,0.0,0.0,-338.77225
2001,0.0,0.0,-343.78238
2001,0.0,0.0,-319.48065
2001,0.0,0.0,-319.62207
2001,0.0,0.0,-314.8879
2001,0.0,0.0,-314.99878
2001,0.0,0.0,-315.12714
2001,0.0,0.0,-310.383
2001,0.0,0.0,-295.8959
2001,0.0,0.0,-266.6802
2001,0.0,0.0,-252.13599
2001,0.0,0.0,-232.7137
2001,0.0,0.0,-237.75041
2001,0.0,0.0,-213.46059
2001,0.0,0.0,-242.84644
2001,0.0,0.0,-238.05563
2001,0.0,0.0,-238.19191
2001,0.0,0.0,-248.06743
2001,0.0,0.0,-257.9538
2001,0.0,0.0,-262.93765
2001,0.0,0.0,-258.17987
2001,0.0,0.0,-243.65549
2001,0.0,0.0,-234.05135
2001,0.0,0.0,-239.05415
2001,0.0,0.0,-248.94154
2001,0.0,0.0,-253.93271
2001,0.0,0.0,-263.77942
2001,0.0,0.0,-254.12283
2001,0.0,0.0,-244.45374
2001,0.0,0.0,-215.24098
2001,0.0,0.0,-195.80154
2001,0.0,0.0,-191.03677
2001,0.0,0.0,-181.34525
2001,0.0,0.0,-166.77849
2001,0.0,0.0,-181.52927
2001,0.0,0.0,-171.87315
2001,0.0,0.0,-162.19254
2001,0.0,0.0,-167.14844
2001,0.0,0.0,-240.47992
2001,0.0,0.0,-230.82149
2001,0.0,0.0,-240.69176
2001,0.0,0.0,-245.62651
2001,0.0,0.0,-231.05106
2001,0.0,0.0,-172.5262
2001,0.0,0.0,-138.42047
2001,0.0,0.0,-143.46257
2001,0.0,0.0,-153.29759
2001,0.0,0.0,-143.61092
2001,0.0,0.0,-153.47131
2001,0.0,0.0,-148.66138
2001,0.0,0.0,-124.32301
2001,0.0,0.0,-143.92664
2001,0.0,0.0,-158.64711
2001,0.0,0.0,-183.15425
2001,0.0,0.0,-183.23262
2001,0.0,0.0,-183.2867
2001,0.0,0.0,-178.4657
2001,0.0,0.0,-207.8503
2001,0.0,0.0,-154.17354
2001,0.0,0.0,-105.3845
2001,0.0,0.0,-61.4965
2001,0.0,0.0,-42.069473
2001,0.0,0.0,-12.8674965
2001,0.0,0.0,-8.106987
2001,0.0,0.0,-22.83508
2001,0.0,0.0,-52.23333
2001,0.0,0.0,-57.22357
2001,0.0,0.0,-67.0877
2001,0.0,0.0,-76.976074
2001,0.0,0.0,-67.324936
2001,0.0,0.0,-121.10644
2001,0.0,0.0,-121.207184
2001,0.0,0.0,-155.49352
2001,0.0,0.0,-155.56262
2001,0.0,0.0,-175.17346
2001,0.0,0.0,-194.7663
2001,0.0,0.0,-360.8124
2001,0.0,0.0,-438.98618
2001,0.0,0.0,-531.783
2001,0.0,0.0,-673.4102
2001,0.0,0.0,-1088.4094
2001,0.0,0.0,-1532.7202
2001,0.0,0.0,-1664.5952
2001,0.0,0.0,-1732.9949
2001,0.0,0.0,-1752.58
2001,0.0,0.0,-1806.3425
2001,0.0,0.0,-2006.5658
2001,0.0,0.0,-2143.2988
2001,0.0,0.0,-2353.289
2001,0.0,0.0,-2543.7466
2001,0.0,0.0,-2758.6082
2001,0.0,0.0,-2851.4092
2001,0.0,0.0,-2949.102
2001,0.0,0.0,-3246.937
2001,0.0,0.0,-3666.8374
2001,0.0,0.0,-3915.85
2001,0.0,0.0,-3925.6606
2001,0.0,0.0,-4072.145
2001,0.0,0.0,-4233.2847
2001,0.0,0.0,-4428.592
2001,0.0,0.0,-4619.032
2001,0.0,0.0,-4731.3613
2001,0.0,0.0,-4814.4043
2001,0.0,0.0,-4956.009
2001,0.0,0.0,-5136.664
2001,0.0,0.0,-5175.751
2001,0.0,0.0,-5444.25
2001,0.0,0.0,-5629.7764
2001,0.0,0.0,-5727.427
2001,0.0,0.0,-6127.745
2001,0.0,0.0,-6694.004
2001,0.0,0.0,-7152.854
2001,0.0,0.0,-7479.9214
2001,0.0,0.0,-7650.7837
2001,0.0,0.0,-7582.444
2001,0.0,0.0,-7601.9873
2001,0.0,0.0,-7694.751
2001,0.0,0.0,-7704.532
2001,0.0,0.0,-7894.9346
2001,0.0,0.0,-7875.414
2001,0.0,0.0,-7938.8906
2001,0.0,0.0,-8002.3774
2001,0.0,0.0,-8051.212
2001,0.0,0.0,-8163.517
2001,0.0,0.0,-8280.683
2001,0.0,0.0,-8436.912
2001,0.0,0.0,-8490.627
2001,0.0,0.0,-8558.973
2001,0.0,0.0,-8641.966
2001,0.0,0.0,-8656.617
2001,0.0,0.0,-8773.785
2001,0.0,0.0,-8827.487
2001,0.0,0.0,-8934.887
2001,0.0,0.0,-9193.586
2001,0.0,0.0,-9300.977
2001,0.0,0.0,-9476.705
2001,0.0,0.0,-9437.662
2001,0.0,0.0,-9447.427
2001,0.0,0.0,-9462.074
2001,0.0,0.0,-9618.2705
2001,0.0,0.0,-9735.422
2001,0.0,0.0,-9813.521
2001,0.0,0.0,-9798.879
2001,0.0,0.0,-9925.786
2001,0.0,0.0,-9945.31
2001,0.0,0.0,-9955.071
2001,0.0,0.0,-9940.428
2001,0.0,0.0,-9925.786
2001,0.0,0.0,-9935.548
2001,0.0,0.0,-9950.191
2001,0.0,0.0,-9979.477
2001,0.0,0.0,-9994.119
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9984.357
2001,0.0,0.0,-9989.238
2001,0.0,0.0,-9979.477
2001,0.0,0.0,-9979.477
2001,0.0,0.0,-9994.119
2001,0.0,0.0,-9994.119
2001,0.0,0.0,-9979.477
2001,0.0,0.0,-9984.357
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9984.357
2001,0.0,0.0,-9994.119
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9994.119
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9999.0
2001,0.0,0.0,-9935.534
2001,0.0,0.0,-9862.297
2001,0.0,0.0,-9720.705
2001,0.0,0.0,-9496.112
2001,0.0,0.0,-9408.225
2001,0.0,0.0,-9247.123
2001,0.0,0.0,-9252.006
2001,0.0,0.0,-9144.576
2001,0.0,0.0,-8841.855
2001,0.0,0.0,-8578.201
2001,0.0,0.0,-8329.207
2001,0.0,0.0,-8363.358
2001,0.0,0.0,-8089.944
2001,0.0,0.0,-7748.163
2001,0.0,0.0,-7455.2207
2001,0.0,0.0,-7396.621
2001,0.0,0.0,-7396.6064
2001,0.0,0.0,-7425.8984
2001,0.0,0.0,-7645.5894
2001,0.0,0.0,-7567.4746
2001,0.0,0.0,-7611.4077
2001,0.0,0.0,-7494.209
2001,0.0,0.0,-7289.1284
2001,0.0,0.0,-7279.3613
2001,0.0,0.0,-7455.1465
2001,0.0,0.0,-7181.6934
2001,0.0,0.0,-6957.0723
2001,0.0,0.0,-7137.723
2001,0.0,0.0,-6957.055
2001,0.0,0.0,-6947.2666
2001,0.0,0.0,-6815.418
2001,0.0,0.0,-6878.8413
2001,0.0,0.0,-6546.791
2001,0.0,0.0,-6527.208
2001,0.0,0.0,-6698.0557
2001,0.0,0.0,-6619.934
2001,0.0,0.0,-6468.5537
2001,0.0,0.0,-6341.58
2001,0.0,0.0,-6014.433
2001,0.0,0.0,-5506.6265
2001,0.0,0.0,-5487.033
2001,0.0,0.0,-5311.1885
2001,0.0,0.0,-5272.078
2001,0.0,0.0,-5276.922
2001,0.0,0.0,-5164.582
2001,0.0,0.0,-4959.504
2001,0.0,0.0,-4935.0728
2001,0.0,0.0,-4856.927
2001,0.0,0.0,-4954.558
2001,0.0,0.0,-4915.4727
2001,0.0,0.0,-4729.9565
2001,0.0,0.0,-4661.5425
2001,0.0,0.0,-4783.5586
2001,0.0,0.0,-5105.7856
2001,0.0,0.0,-5271.785
2001,0.0,0.0,-5379.175
2001,0.0,0.0,-5330.344
2001,0.0,0.0,-4876.249
2001,0.0,0.0,-4485.588
2001,0.0,0.0,-4124.2314
2001,0.0,0.0,-3919.0757
2001,0.0,0.0,-3870.2244
2001,0.0,0.0,-3767.6128
2001,0.0,0.0,-3445.3772
2001,0.0,0.0,-3250.0679
2001,0.0,0.0,-3606.4595
2001,0.0,0.0,-3435.5378
2001,0.0,0.0,-3303.6538
2001,0.0,0.0,-3464.7385
2001,0.0,0.0,-3601.4268
2001,0.0,0.0,-3635.5806
2001,0.0,0.0,-3840.619
2001,0.0,0.0,-3923.545
2001,0.0,0.0,-3982.0942
2001,0.0,0.0,-4074.891
2001,0.0,0.0,-4060.1958
2001,0.0,0.0,-4221.2593
2001,0.0,0.0,-4387.2666
2001,0.0,0.0,-4260.275
2001,0.0,0.0,-4377.4346
2001,0.0,0.0,-4728.9766
2001,0.0,0.0,-4938.95
2001,0.0,0.0,-5026.809
2001,0.0,0.0,-4958.3926
2001,0.0,0.0,-5251.3765
2001,0.0,0.0,-5558.97
2001,0.0,0.0,-5563.8296
2001,0.0,0.0,-5959.4336
2001,0.0,0.0,-6223.1396
2001,0.0,0.0,-6433.092
2001,0.0,0.0,-6589.3574
2001,0.0,0.0,-6687.0156
2001,0.0,0.0,-7014.33
2001,0.0,0.0,-7092.5244
2001,0.0,0.0,-7136.531
2001,0.0,0.0,-7258.6553
2001,0.0,0.0,-7268.408
2001,0.0,0.0,-7409.9854
2001,0.0,0.0,-7610.166
2001,0.0,0.0,-7688.297
2001,0.0,0.0,-7683.3887
2001,0.0,0.0,-7722.443
2001,0.0,0.0,-7756.6006
2001,0.0,0.0,-7766.3306
2001,0.0,0.0,-7795.597
2001,0.0,0.0,-7717.4365
2001,0.0,0.0,-7751.6357
2001,0.0,0.0,-7756.4927
2001,0.0,0.0,-7912.834
2001,0.0,0.0,-7907.951
2001,0.0,0.0,-7922.5635
2001,0.0,0.0,-7785.757
2001,0.0,0.0,-7712.3535
2001,0.0,0.0,-7761.1777
2001,0.0,0.0,-7795.3564
2001,0.0,0.0,-7765.9956
2001,0.0,0.0,-7751.2764
2001,0.0,0.0,-7624.2065
2001,0.0,0.0,-7448.3276
2001,0.0,0.0,-7428.7744
2001,0.0,0.0,-7423.8955
2001,0.0,0.0,-7389.643
2001,0.0,0.0,-7267.4653
2001,0.0,0.0,-7247.8916
2001,0.0,0.0,-7228.3525
2001,0.0,0.0,-7189.2393
2001,0.0,0.0,-7189.2534
2001,0.0,0.0,-7125.7314
2001,0.0,0.0,-7076.826
2001,0.0,0.0,-7101.2363
2001,0.0,0.0,-7091.4414
2001,0.0,0.0,-7008.3525
2001,0.0,0.0,-6915.4834
2001,0.0,0.0,-6856.8037
2001,0.0,0.0,-6734.618
2001,0.0,0.0,-6671.0576
2001,0.0,0.0,-6617.2607
2001,0.0,0.0,-6646.5776
2001,0.0,0.0,-6573.2812
2001,0.0,0.0,-6485.3047
2001,0.0,0.0,-6353.2847
2001,0.0,0.0,-6240.8115
2001,0.0,0.0,-6094.1357
2001,0.0,0.0,-5888.862
2001,0.0,0.0,-5751.9736
2001,0.0,0.0,-5712.85
2001,0.0,0.0,-5688.378
2001,0.0,0.0,-5580.8086
2001,0.0,0.0,-5566.1177
2001,0.0,0.0,-5424.2407
2001,0.0,0.0,-5404.665
2001,0.0,0.0,-5409.522
2001,0.0,0.0,-5360.6055
2001,0.0,0.0,-5326.3467
2001,0.0,0.0,-5296.9717
2001,0.0,0.0,-5345.832
2001,0.0,0.0,-5448.4995
2001,0.0,0.0,-5428.956
2001,0.0,0.0,-5433.814
2001,0.0,0.0,-5497.3374
2001,0.0,0.0,-5507.104
2001,0.0,0.0,-5492.413
2001,0.0,0.0,-5521.715
2001,0.0,0.0,-5511.923
2001,0.0,0.0,-5497.2256
2001,0.0,0.0,-5448.323
2001,0.0,0.0,-5492.31
2001,0.0,0.0,-5467.8354
2001,0.0,0.0,-5458.043
2001,0.0,0.0,-5467.7847
2001,0.0,0.0,-5609.5103
2001,0.0,0.0,-5673.077
2001,0.0,0.0,-5658.3877
2001,0.0,0.0,-5643.707
2001,0.0,0.0,-5643.766
2001,0.0,0.0,-5756.254
2001,0.0,0.0,-5858.927
2001,0.0,0.0,-5932.2554
2001,0.0,0.0,-6005.59
2001,0.0,0.0,-6054.464
2001,0.0,0.0,-6142.4736
2001,0.0,0.0,-6157.135
2001,0.0,0.0,-6108.2314
2001,0.0,0.0,-6137.5747
2001,0.0,0.0,-6108.2646
2001,0.0,0.0,-6103.3457
2001,0.0,0.0,-6122.912
2001,0.0,0.0,-6127.802
2001,0.0,0.0,-6152.211
2001,0.0,0.0,-6098.401
2001,0.0,0.0,-5990.8
2001,0.0,0.0,-5971.177
2001,0.0,0.0,-5946.7
2001,0.0,0.0,-5971.1436
2001,0.0,0.0,-5995.5723
2001,0.0,0.0,-5951.524
2001,0.0,0.0,-5902.6304
2001,0.0,0.0,-5887.9404
2001,0.0,0.0,-5692.382
2001,0.0,0.0,-5638.5596
2001,0.0,0.0,-5648.283
2001,0.0,0.0,-5702.0215
2001,0.0,0.0,-5750.8774
2001,0.0,0.0,-5775.275
2001,0.0,0.0,-5755.659
2001,0.0,0.0,-5760.525
2001,0.0,0.0,-5780.05
2001,0.0,0.0,-5794.6826
2001,0.0,0.0,-5775.081
2001,0.0,0.0,-5711.5024
2001,0.0,0.0,-5716.3145
2001,0.0,0.0,-5716.2617
2001,0.0,0.0,-5662.401
2001,0.0,0.0,-5510.728
2001,0.0,0.0,-5495.997
2001,0.0,0.0,-5461.7007
2001,0.0,0.0,-5427.3604
2001,0.0,0.0,-5432.168
2001,0.0,0.0,-5427.167
2001,0.0,0.0,-5402.5996
2001,0.0,0.0,-5407.413
2001,0.0,0.0,-5358.3877
2001,0.0,0.0,-5260.461
2001,0.0,0.0,-5196.793
2001,0.0,0.0,-5177.162
2001,0.0,0.0,-5113.4946
2001,0.0,0.0,-5152.5703
2001,0.0,0.0,-5132.9033
2001,0.0,0.0,-5039.8555
2001,0.0,0.0,-4981.0586
2001,0.0,0.0,-4976.0825
2001,0.0,0.0,-4931.916
2001,0.0,0.0,-4868.2246
2001,0.0,0.0,-4873.005
2001,0.0,0.0,-4838.682
2001,0.0,0.0,-4730.938
2001,0.0,0.0,-4784.6797
2001,0.0,0.0,-4794.3623
2001,0.0,0.0,-4833.428
2001,0.0,0.0,-4755.0537
2001,0.0,0.0,-4637.5347
2001,0.0,0.0,-4573.8105
2001,0.0,0.0,-4490.5405
2001,0.0,0.0,-4446.4136
2001,0.0,0.0,-4465.8545
2001,0.0,0.0,-4495.132
2001,0.0,0.0,-4558.662
2001,0.0,0.0,-4573.2666
2001,0.0,0.0,-4612.3467
2001,0.0,0.0,-4602.488
2001,0.0,0.0,-4710.089
2001,0.0,0.0,-4719.7705
2001,0.0,0.0,-4685.4043
2001,0.0,0.0,-4651.041
2001,0.0,0.0,-4626.4688
2001,0.0,0.0,-4592.101
2001,0.0,0.0,-4543.085
2001,0.0,0.0,-4474.5034
2001,0.0,0.0,-4415.6816
2001,0.0,0.0,-4376.454
2001,0.0,0.0,-4342.1074
2001,0.0,0.0,-4263.712
2001,0.0,0.0,-4244.069
2001,0.0,0.0,-4214.6147
2001,0.0,0.0,-4239.0386
2001,0.0,0.0,-4224.31
2001,0.0,0.0,-4209.569
2001,0.0,0.0,-4238.885
2001,0.0,0.0,-4258.433
2001,0.0,0.0,-4214.3296
2001,0.0,0.0,-4189.805
2001,0.0,0.0,-4238.7295
2001,0.0,0.0,-4243.5713
2001,0.0,0.0,-4238.6724
2001,0.0,0.0,-4312.0615
2001,0.0,0.0,-4238.607
2001,0.0,0.0,-4233.661
2001,0.0,0.0,-4214.0454
2001,0.0,0.0,-4155.2646
2001,0.0,0.0,-4096.5024
2001,0.0,0.0,-4145.4136
2001,0.0,0.0,-4179.6416
2001,0.0,0.0,-4243.2593
2001,0.0,0.0,-4301.983
2001,0.0,0.0,-4355.802
2001,0.0,0.0,-4292.127
2001,0.0,0.0,-4238.242
2001,0.0,0.0,-4125.62
2001,0.0,0.0,-4106.042
2001,0.0,0.0,-4086.4485
2001,0.0,0.0,-4052.1353
2001,0.0,0.0,-4042.337
2001,0.0,0.0,-4047.219
2001,0.0,0.0,-4061.8865
2001,0.0,0.0,-4066.7717
2001,0.0,0.0,-4071.6453
2001,0.0,0.0,-4076.514
2001,0.0,0.0,-4145.0166
2001,0.0,0.0,-4169.475
2001,0.0,0.0,-4193.922
2001,0.0,0.0,-4203.7085
2001,0.0,0.0,-4228.18
2001,0.0,0.0,-4257.5337
2001,0.0,0.0,-4272.2163
2001,0.0,0.0,-4281.956
2001,0.0,0.0,-4345.576
2001,0.0,0.0,-4350.465
2001,0.0,0.0,-4458.1646
2001,0.0,0.0,-4492.4253
2001,0.0,0.0,-4497.3213
2001,0.0,0.0,-4497.311
2001,0.0,0.0,-4428.7617
2001,0.0,0.0,-4389.579
2001,0.0,0.0,-4379.746
2001,0.0,0.0,-4360.1475
2001,0.0,0.0,-4272.002
2001,0.0,0.0,-4208.327
2001,0.0,0.0,-4188.741
2001,0.0,0.0,-4139.763
2001,0.0,0.0,-4115.2866
2001,0.0,0.0,-4115.257
2001,0.0,0.0,-4115.253
2001,0.0,0.0,-4115.2275
2001,0.0,0.0,-4115.212
2001,0.0,0.0,-4090.7146
2001,0.0,0.0,-4075.9912
2001,0.0,0.0,-4061.2822
2001,0.0,0.0,-4051.4822
2001,0.0,0.0,-4036.7778
2001,0.0,0.0,-4031.8604
2001,0.0,0.0,-3977.979
2001,0.0,0.0,-3968.1758
2001,0.0,0.0,-3909.4055
2001,0.0,0.0,-3879.9944
2001,0.0,0.0,-3875.0845
2001,0.0,0.0,-3875.0981
2001,0.0,0.0,-3889.7756
2001,0.0,0.0,-3875.0688
2001,0.0,0.0,-3826.0889
2001,0.0,0.0,-3786.904
2001,0.0,0.0,-3644.9507
2001,0.0,0.0,-3600.8857
2001,0.0,0.0,-3615.5696
2001,0.0,0.0,-3605.7764
2001,0.0,0.0,-3605.7793
2001,0.0,0.0,-3581.2856
2001,0.0,0.0,-3556.8242
2001,0.0,0.0,-3581.3193
2001,0.0,0.0,-3610.688
2001,0.0,0.0,-3625.3672
2001,0.0,0.0,-3595.9639
2001,0.0,0.0,-3615.5361
2001,0.0,0.0,-3620.4338
2001,0.0,0.0,-3669.3848
2001,0.0,0.0,-3625.2954
2001,0.0,0.0,-3561.6338
2001,0.0,0.0,-3615.4626
2001,0.0,0.0,-3639.9182
2001,0.0,0.0,-3571.3616
2001,0.0,0.0,-3512.597
2001,0.0,0.0,-3458.739
2001,0.0,0.0,-3355.8896
2001,0.0,0.0,-3326.488
2001,0.0,0.0,-3321.5808
2001,0.0,0.0,-3321.569
2001,0.0,0.0,-3282.4119
2001,0.0,0.0,-3218.7585
2001,0.0,0.0,-3194.2856
